(9.184000000000001, -3.883176763700206)
(9.185, -3.8841344793378543)
(9.186, -3.8850883108410237)
(9.187, -3.8860382572558825)
(9.188, -3.8869843176324848)
(9.189, -3.8879264910247695)
(9.19, -3.8888647764905633)
(9.191, -3.889799173091581)
(9.192, -3.8907296798934263)
(9.193, -3.891656295965592)
(9.194, -3.8925790203814614)
(9.195, -3.893497852218311)
(9.196, -3.8944127905573085)
(9.197000000000001, -3.8953238344835155)
(9.198, -3.8962309830858883)
(9.199, -3.897134235457278)
(9.200000000000001, -3.898033590694433)
(9.201, -3.8989290478979974)
(9.202, -3.899820606172515)
(9.203, -3.9007082646264264)
(9.204, -3.901592022372074)
(9.205, -3.9024718785256995)
(9.206, -3.903347832207447)
(9.207, -3.904219882541363)
(9.208, -3.9050880286553964)
(9.209, -3.9059522696814017)
(9.21, -3.906812604755138)
(9.211, -3.90766903301627)
(9.212, -3.9085215536083693)
(9.213000000000001, -3.909370165678915)
(9.214, -3.9102148683792954)
(9.215, -3.9110556608648075)
(9.216000000000001, -3.911892542294659)
(9.217, -3.912725511831968)
(9.218, -3.9135545686437654)
(9.219, -3.9143797119009944)
(9.22, -3.9152009407785116)
(9.221, -3.9160182544550883)
(9.222, -3.9168316521134106)
(9.223, -3.917641132940081)
(9.224, -3.918446696125619)
(9.225, -3.9192483408644607)
(9.226, -3.9200460663549617)
(9.227, -3.920839871799396)
(9.228, -3.9216297564039593)
(9.229000000000001, -3.9224157193787663)
(9.23, -3.923197759937854)
(9.231, -3.923975877299182)
(9.232, -3.9247500706846337)
(9.233, -3.9255203393200144)
(9.234, -3.926286682435056)
(9.235, -3.9270490992634155)
(9.236, -3.9278075890426756)
(9.237, -3.928562151014347)
(9.238, -3.9293127844238684)
(9.239, -3.9300594885206053)
(9.24, -3.9308022625578536)
(9.241, -3.9315411057928396)
(9.242, -3.9322760174867204)
(9.243, -3.9330069969045844)
(9.244, -3.933734043315452)
(9.245000000000001, -3.934457155992276)
(9.246, -3.9351763342119446)
(9.247, -3.935891577255279)
(9.248, -3.936602884407036)
(9.249, -3.93731025495591)
(9.25, -3.9380136881945287)
(9.251, -3.93871318341946)
(9.252, -3.939408739931208)
(9.253, -3.9401003570342166)
(9.254, -3.940788034036868)
(9.255, -3.9414717702514857)
(9.256, -3.942151564994333)
(9.257, -3.942827417585616)
(9.258000000000001, -3.943499327349482)
(9.259, -3.9441672936140204)
(9.26, -3.9448313157112658)
(9.261000000000001, -3.9454913929771953)
(9.262, -3.9461475247517326)
(9.263, -3.9467997103787456)
(9.264, -3.9474479492060484)
(9.265, -3.948092240585402)
(9.266, -3.9487325838725154)
(9.267, -3.949368978427045)
(9.268, -3.950001423612596)
(9.269, -3.9506299187967233)
(9.27, -3.9512544633509323)
(9.271, -3.951875056650678)
(9.272, -3.9524916980753675)
(9.273, -3.9531043870083593)
(9.274000000000001, -3.953713122836964)
(9.275, -3.954317904952447)
(9.276, -3.9549187327500253)
(9.277000000000001, -3.9555156056288716)
(9.278, -3.9561085229921122)
(9.279, -3.9566974842468303)
(9.28, -3.957282488804064)
(9.281, -3.9578635360788095)
(9.282, -3.9584406254900193)
(9.283, -3.959013756460604)
(9.284, -3.959582928417433)
(9.285, -3.9601481407913335)
(9.286, -3.960709393017094)
(9.287, -3.961266684533462)
(9.288, -3.9618200147831457)
(9.289, -3.962369383212815)
(9.290000000000001, -3.9629147892731016)
(9.291, -3.963456232418599)
(9.292, -3.9639937121078646)
(9.293000000000001, -3.9645272278034183)
(9.294, -3.9650567789717446)
(9.295, -3.965582365083292)
(9.296, -3.9661039856124747)
(9.297, -3.9666216400376717)
(9.298, -3.9671353278412287)
(9.299, -3.967645048509458)
(9.3, -3.968150801532639)
(9.301, -3.9686525864050193)
(9.302, -3.9691504026248134)
(9.303, -3.9696442496942055)
(9.304, -3.9701341271193478)
(9.305, -3.970620034410363)
(9.306000000000001, -3.971101971081344)
(9.307, -3.971579936650355)
(9.308, -3.9720539306394294)
(9.309000000000001, -3.9725239525745737)
(9.31, -3.9729900019857656)
(9.311, -3.9734520784069556)
(9.312, -3.973910181376067)
(9.313, -3.9743643104349973)
(9.314, -3.974814465129617)
(9.315, -3.9752606450097714)
(9.316, -3.9757028496292808)
(9.317, -3.9761410785459406)
(9.318, -3.9765753313215217)
(9.319, -3.9770056075217717)
(9.32, -3.977431906716414)
(9.321, -3.97785422847915)
(9.322000000000001, -3.9782725723876577)
(9.323, -3.9786869380235936)
(9.324, -3.9790973249725914)
(9.325000000000001, -3.9795037328242646)
(9.326, -3.979906161172205)
(9.327, -3.9803046096139845)
(9.328, -3.9806990777511544)
(9.329, -3.9810895651892473)
(9.33, -3.9814760715377755)
(9.331, -3.981858596410232)
(9.332, -3.982237139424093)
(9.333, -3.982611700200815)
(9.334, -3.982982278365837)
(9.335, -3.9833488735485805)
(9.336, -3.983711485382451)
(9.337, -3.9840701135048366)
(9.338000000000001, -3.9844247575571092)
(9.339, -3.9847754171846246)
(9.34, -3.9851220920367227)
(9.341000000000001, -3.985464781766729)
(9.342, -3.985803486031954)
(9.343, -3.9861382044936935)
(9.344, -3.9864689368172286)
(9.345, -3.9867956826718274)
(9.346, -3.987118441730744)
(9.347, -3.9874372136712193)
(9.348, -3.987751998174481)
(9.349, -3.988062794925745)
(9.35, -3.988369603614214)
(9.351, -3.98867242393308)
(9.352, -3.9889712555795223)
(9.353, -3.989266098254709)
(9.354000000000001, -3.989556951663798)
(9.355, -3.9898438155159353)
(9.356, -3.9901266895242573)
(9.357, -3.99040557340589)
(9.358, -3.9906804668819493)
(9.359, -3.990951369677542)
(9.36, -3.991218281521765)
(9.361, -3.991481202147707)
(9.362, -3.991740131292447)
(9.363, -3.9919950686970562)
(9.364, -3.9922460141065965)
(9.365, -3.992492967270123)
(9.366, -3.992735927940682)
(9.367, -3.9929748958753137)
(9.368, -3.9932098708350496)
(9.369, -3.993440852584915)
(9.370000000000001, -3.993667840893928)
(9.371, -3.9938908355351)
(9.372, -3.9941098362854373)
(9.373, -3.9943248429259386)
(9.374, -3.9945358552415975)
(9.375, -3.9947428730214014)
(9.376, -3.994945896058333)
(9.377, -3.9951449241493684)
(9.378, -3.9953399570954797)
(9.379, -3.9955309947016344)
(9.38, -3.995718036776795)
(9.381, -3.9959010831339192)
(9.382, -3.9960801335899605)
(9.383000000000001, -3.9962551879658683)
(9.384, -3.996426246086589)
(9.385, -3.9965933077810636)
(9.386000000000001, -3.9967563728822304)
(9.387, -3.9969154412270242)
(9.388, -3.997070512656377)
(9.389, -3.9972215870152175)
(9.39, -3.9973686641524715)
(9.391, -3.997511743921062)
(9.392, -3.9976508261779085)
(9.393, -3.9977859107839295)
(9.394, -3.9979169976040403)
(9.395, -3.9980440865071536)
(9.396, -3.998167177366181)
(9.397, -3.9982862700580313)
(9.398, -3.9984013644636116)
(9.399000000000001, -3.998512460467828)
(9.4, -3.998619557959585)
(9.401, -3.9987226568317844)
(9.402000000000001, -3.998821756981328)
(9.403, -3.998916858309115)
(9.404, -3.9990079607200437)
(9.405, -3.9990950641230123)
(9.406, -3.999178168430917)
(9.407, -3.9992572735606533)
(9.408, -3.999332379433117)
(9.409, -3.9994034859732013)
(9.41, -3.9994705931098)
(9.411, -3.999533700775806)
(9.412, -3.999592808908111)
(9.413, -3.999647917447607)
(9.414, -3.9996990263391865)
(9.415000000000001, -3.9997461355317396)
(9.416, -3.9997892449781576)
(9.417, -3.999828354635331)
(9.418000000000001, -3.99986346446415)
(9.419, -3.999894574429505)
(9.42, -3.9999216845002863)
(9.421, -3.999944794649383)
(9.422, -3.9999639048536855)
(9.423, -3.999979015094084)
(9.424, -3.9999901253554677)
(9.425, -3.9999972356267266)
(9.426, -4.00000034590075)
(9.427, -3.999999456174428)
(9.428, -3.99999456644865)
(9.429, -3.999985676728306)
(9.43, -3.999972787022286)
(9.431000000000001, -3.9999558973434794)
(9.432, -3.9999350077087756)
(9.433, -3.9999101181390646)
(9.434000000000001, -3.999881228659236)
(9.435, -3.999848339298179)
(9.436, -3.9998114500887834)
(9.437, -3.9997705610679377)
(9.438, -3.999725672276531)
(9.439, -3.999676783759453)
(9.44, -3.999623895565591)
(9.441, -3.9995670077478342)
(9.442, -3.99950612036307)
(9.443, -3.9994412334721856)
(9.444, -3.999372347140068)
(9.445, -3.999299461435603)
(9.446, -3.999222576431677)
(9.447000000000001, -3.999141692205175)
(9.448, -3.999056808836981)
(9.449, -3.9989679264119786)
(9.450000000000001, -3.9988750450190507)
(9.451, -3.9987781647510783)
(9.452, -3.9986772857049413)
(9.453, -3.998572407981519)
(9.454, -3.9984635316856894)
(9.455, -3.9983506569263287)
(9.456, -3.9982337838163113)
(9.457, -3.9981129124725108)
(9.458, -3.9979880430157984)
(9.459, -3.997859175571043)
(9.46, -3.9977263102671126)
(9.461, -3.997589447236872)
(9.462, -3.9974485866171845)
(9.463000000000001, -3.9973037285489106)
(9.464, -3.9971548731769087)
(9.465, -3.997002020650034)
(9.466000000000001, -3.996845171121139)
(9.467, -3.996684324747074)
(9.468, -3.9965194816886838)
(9.469, -3.996350642110812)
(9.47, -3.996177806182299)
(9.471, -3.9960009740759803)
(9.472, -3.995820145968688)
(9.473, -3.9956353220412497)
(9.474, -3.99544650247849)
(9.475, -3.995253687469228)
(9.476, -3.995056877206279)
(9.477, -3.9948560718864528)
(9.478, -3.9946512717105547)
(9.479000000000001, -3.9944424768833855)
(9.48, -3.99422968761374)
(9.481, -3.994012904114407)
(9.482, -3.9937921266021705)
(9.483, -3.9935673552978077)
(9.484, -3.99333859042609)
(9.485, -3.9931058322157815)
(9.486, -3.9928690808996414)
(9.487, -3.9926283367144206)
(9.488, -3.9923835999008634)
(9.489, -3.9921348707037065)
(9.49, -3.991882149371679)
(9.491, -3.991625436157502)
(9.492, -3.9913647313178897)
(9.493, -3.991100035113546)
(9.494, -3.990831347809168)
(9.495000000000001, -3.990558669673443)
(9.496, -3.9902820009790485)
(9.497, -3.990001342002653)
(9.498, -3.989716693024916)
(9.499, -3.989428054330486)
(9.5, -3.9891354262080023)
(9.501, -3.988838808950093)
(9.502, -3.988538202853375)
(9.503, -3.9882336082184544)
(9.504, -3.9879250253499254)
(9.505, -3.9876124545563716)
(9.506, -3.9872958961503633)
(9.507, -3.986975350448459)
(9.508000000000001, -3.9866508177712046)
(9.509, -3.986322298443133)
(9.51, -3.985989792792763)
(9.511000000000001, -3.9856533011526007)
(9.512, -3.9853128238591378)
(9.513, -3.984968361252851)
(9.514, -3.9846199136782037)
(9.515, -3.984267481483643)
(9.516, -3.9839110650216014)
(9.517, -3.9835506646484946)
(9.518, -3.9831862807247234)
(9.519, -3.9828179136146717)
(9.52, -3.9824455636867064)
(9.521, -3.9820692313131776)
(9.522, -3.981688916870418)
(9.523, -3.981304620738742)
(9.524000000000001, -3.9809163433024457)
(9.525, -3.9805240849498063)
(9.526, -3.9801278460730822)
(9.527000000000001, -3.9797276270685122)
(9.528, -3.9793234283363157)
(9.529, -3.978915250280691)
(9.53, -3.9785030933098167)
(9.531, -3.978086957835849)
(9.532, -3.977666844274924)
(9.533, -3.977242753047155)
(9.534, -3.976814684576633)
(9.535, -3.976382639291426)
(9.536, -3.9759466176235803)
(9.537, -3.975506620009117)
(9.538, -3.975062646888034)
(9.539, -3.974614698704305)
(9.540000000000001, -3.974162775905877)
(9.541, -3.9737068789446734)
(9.542, -3.9732470082765916)
(9.543000000000001, -3.972783164361502)
(9.544, -3.9723153476632485)
(9.545, -3.971843558649647)
(9.546, -3.971367797792488)
(9.547, -3.9708880655675314)
(9.548, -3.9704043624545093)
(9.549, -3.9699166889371256)
(9.55, -3.969425045503053)
(9.551, -3.968929432643935)
(9.552, -3.968429850855385)
(9.553, -3.967926300636984)
(9.554, -3.967418782492283)
(9.555, -3.9669072969287997)
(9.556000000000001, -3.9663918444580197)
(9.557, -3.9658724255953954)
(9.558, -3.965349040860346)
(9.559000000000001, -3.9648216907762563)
(9.56, -3.964290375870476)
(9.561, -3.96375509667432)
(9.562, -3.9632158537230673)
(9.563, -3.9626726475559613)
(9.564, -3.9621254787162083)
(9.565, -3.961574347750977)
(9.566, -3.961019255211398)
(9.567, -3.9604602016525643)
(9.568, -3.959897187633529)
(9.569, -3.9593302137173065)
(9.57, -3.958759280470871)
(9.571, -3.9581843884651553)
(9.572000000000001, -3.9576055382750512)
(9.573, -3.9570227304794097)
(9.574, -3.956435965661038)
(9.575000000000001, -3.955845244406701)
(9.576, -3.95525056730712)
(9.577, -3.9546519349569715)
(9.578, -3.9540493479548884)
(9.579, -3.9534428069034577)
(9.58, -3.95283231240922)
(9.581, -3.9522178650826705)
(9.582, -3.951599465538256)
(9.583, -3.9509771143943757)
(9.584, -3.9503508122733813)
(9.585, -3.949720559801575)
(9.586, -3.9490863576092092)
(9.587, -3.948448206330486)
(9.588000000000001, -3.947806106603557)
(9.589, -3.947160059070522)
(9.59, -3.9465100643774287)
(9.591000000000001, -3.9458561231742717)
(9.592, -3.945198236114992)
(9.593, -3.9445364038574766)
(9.594, -3.943870627063558)
(9.595, -3.9432009063990128)
(9.596, -3.9425272425335613)
(9.597, -3.9418496361408675)
(9.598, -3.9411680878985376)
(9.599, -3.9404825984881198)
(9.6, -3.939793168595104)
(9.601, -3.93909979890892)
(9.602, -3.9384024901229377)
(9.603, -3.937701242934466)
(9.604000000000001, -3.936996058044752)
(9.605, -3.9362869361589796)
(9.606, -3.935573877986272)
(9.607, -3.9348568842396867)
(9.608, -3.9341359556362177)
(9.609, -3.933411092896793)
(9.61, -3.9326822967462753)
(9.611, -3.9319495679134615)
(9.612, -3.93121290713108)
(9.613, -3.930472315135791)
(9.614, -3.9297277926681877)
(9.615, -3.928979340472792)
(9.616, -3.9282269592980565)
(9.617, -3.927470649896362)
(9.618, -3.9267104130240185)
(9.619, -3.925946249441262)
(9.620000000000001, -3.9251781599122566)
(9.621, -3.924406145205092)
(9.622, -3.923630206091782)
(9.623, -3.9228503433482667)
(9.624, -3.922066557754408)
(9.625, -3.9212788500939917)
(9.626, -3.9204872211547253)
(9.627, -3.9196916717282377)
(9.628, -3.9188922026100785)
(9.629, -3.9180888145997175)
(9.63, -3.917281508500542)
(9.631, -3.9164702851198587)
(9.632, -3.9156551452688904)
(9.633000000000001, -3.914836089762777)
(9.634, -3.9140131194205745)
(9.635, -3.913186235065253)
(9.636000000000001, -3.912355437523697)
(9.637, -3.911520727626704)
(9.638, -3.9106821062089843)
(9.639, -3.9098395741091583)
(9.64, -3.9089931321697584)
(9.641, -3.9081427812372267)
(9.642, -3.907288522161914)
(9.643, -3.9064303557980793)
(9.644, -3.9055682830038894)
(9.645, -3.9047023046414164)
(9.646, -3.903832421576639)
(9.647, -3.9029586346794405)
(9.648, -3.9020809448236076)
(9.649000000000001, -3.90119935288683)
(9.65, -3.9003138597506997)
(9.651, -3.89942446630071)
(9.652000000000001, -3.898531173426254)
(9.653, -3.8976339820206247)
(9.654, -3.8967328929810137)
(9.655, -3.89582790720851)
(9.656, -3.8949190256080994)
(9.657, -3.8940062490886636)
(9.658, -3.8930895785629787)
(9.659, -3.892169014947716)
(9.66, -3.8912445591634386)
(9.661, -3.8903162121346027)
(9.662, -3.8893839747895553)
(9.663, -3.888447848060533)
(9.664, -3.8875078328836628)
(9.665000000000001, -3.8865639301989594)
(9.666, -3.885616140950326)
(9.667, -3.8846644660855514)
(9.668000000000001, -3.8837089065563113)
(9.669, -3.8827494633181647)
(9.67, -3.881786137330555)
(9.671, -3.880818929556808)
(9.672, -3.879847840964132)
(9.673, -3.8788728725236155)
(9.674, -3.877894025210227)
(9.675, -3.8769113000028144)
(9.676, -3.875924697884102)
(9.677, -3.874934219840692)
(9.678, -3.8739398668630622)
(9.679, -3.872941639945566)
(9.68, -3.87193954008643)
(9.681000000000001, -3.8709335682877546)
(9.682, -3.869923725555511)
(9.683, -3.8689100128995415)
(9.684000000000001, -3.8678924313335594)
(9.685, -3.866870981875146)
(9.686, -3.865845665545751)
(9.687, -3.8648164833706913)
(9.688, -3.8637834363791486)
(9.689, -3.8627465256041695)
(9.69, -3.861705752082665)
(9.691, -3.8606611168554092)
(9.692, -3.859612620967037)
(9.693, -3.8585602654660445)
(9.694, -3.8575040514047867)
(9.695, -3.8564439798394776)
(9.696, -3.8553800518301893)
(9.697000000000001, -3.8543122684408493)
(9.698, -3.853240630739241)
(9.699, -3.852165139797002)
(9.700000000000001, -3.851085796689623)
(9.701, -3.850002602496448)
(9.702, -3.8489155583006713)
(9.703, -3.8478246651893366)
(9.704, -3.846729924253337)
(9.705, -3.845631336587413)
(9.706, -3.8445289032901533)
(9.707, -3.8434226254639903)
(9.708, -3.8423125042152018)
(9.709, -3.8411985406539095)
(9.71, -3.8400807358940767)
(9.711, -3.8389590910535087)
(9.712, -3.8378336072538497)
(9.713000000000001, -3.8367042856205833)
(9.714, -3.835571127283032)
(9.715, -3.8344341333743532)
(9.716000000000001, -3.8332933050315416)
(9.717, -3.832148643395425)
(9.718, -3.8310001496106656)
(9.719, -3.829847824825757)
(9.72, -3.828691670193024)
(9.721, -3.827531686868621)
(9.722, -3.826367876012532)
(9.723, -3.8252002387885673)
(9.724, -3.824028776364364)
(9.725, -3.8228534899113846)
(9.726, -3.8216743806049154)
(9.727, -3.8204914496240656)
(9.728, -3.8193046981517664)
(9.729000000000001, -3.81811412737477)
(9.73, -3.816919738483646)
(9.731, -3.815721532672784)
(9.732, -3.8145195111403893)
(9.733, -3.8133136750884837)
(9.734, -3.8121040257229035)
(9.735, -3.810890564253298)
(9.736, -3.8096732918931284)
(9.737, -3.8084522098596674)
(9.738, -3.8072273193739967)
(9.739, -3.805998621661007)
(9.74, -3.804766117949396)
(9.741, -3.8035298094716676)
(9.742, -3.80228969746413)
(9.743, -3.801045783166895)
(9.744, -3.799798067823877)
(9.745000000000001, -3.798546552682792)
(9.746, -3.7972912389951547)
(9.747, -3.7960321280162788)
(9.748, -3.794769221005275)
(9.749, -3.7935025192250507)
(9.75, -3.792232023942307)
(9.751, -3.79095773642754)
(9.752, -3.7896796579550367)
(9.753, -3.7883977898028753)
(9.754, -3.7871121332529247)
(9.755, -3.785822689590841)
(9.756, -3.784529460106068)
(9.757, -3.7832324460918354)
(9.758000000000001, -3.7819316488451573)
(9.759, -3.7806270696668305)
(9.76, -3.7793187098614345)
(9.761000000000001, -3.778006570737329)
(9.762, -3.7766906536066527)
(9.763, -3.775370959785323)
(9.764, -3.7740474905930332)
(9.765, -3.772720247353253)
(9.766, -3.7713892313932256)
(9.767, -3.770054444043967)
(9.768, -3.7687158866402646)
(9.769, -3.767373560520676)
(9.77, -3.766027467027528)
(9.771, -3.764677607506913)
(9.772, -3.763323983308691)
(9.773, -3.761966595786486)
(9.774000000000001, -3.760605446297686)
(9.775, -3.75924053620344)
(9.776, -3.7578718668686584)
(9.777000000000001, -3.7564994396620106)
(9.778, -3.7551232559559233)
(9.779, -3.75374331712658)
(9.78, -3.75235962455392)
(9.781, -3.7509721796216358)
(9.782, -3.7495809837171725)
(9.783, -3.748186038231726)
(9.784, -3.746787344560241)
(9.785, -3.745384904101412)
(9.786, -3.7439787182576794)
(9.787, -3.7425687884352286)
(9.788, -3.7411551160439895)
(9.789, -3.739737702497635)
(9.790000000000001, -3.738316549213578)
(9.791, -3.736891657612972)
(9.792, -3.7354630291207087)
(9.793000000000001, -3.7340306651654167)
(9.794, -3.7325945671794596)
(9.795, -3.7311547365989357)
(9.796, -3.7297111748636755)
(9.797, -3.728263883417241)
(9.798, -3.7268128637069227)
(9.799, -3.725358117183741)
(9.8, -3.723899645302442)
(9.801, -3.7224374495214985)
(9.802, -3.720971531303106)
(9.803, -3.7195018921131826)
(9.804, -3.718028533421368)
(9.805, -3.71655145670102)
(9.806000000000001, -3.7150706634292154)
(9.807, -3.7135861550867473)
(9.808, -3.712097933158124)
(9.809000000000001, -3.710605999131568)
(9.81, -3.709110354499013)
(9.811, -3.7076110007561045)
(9.812, -3.7061079394021954)
(9.813, -3.7046011719403475)
(9.814, -3.703090699877328)
(9.815, -3.7015765247236088)
(9.816, -3.700058647993365)
(9.817, -3.6985370712044734)
(9.818, -3.6970117958785105)
(9.819, -3.695482823540752)
(9.82, -3.693950155720171)
(9.821, -3.6924137939494344)
(9.822000000000001, -3.6908737397649043)
(9.823, -3.689329994706635)
